,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
2133,"סנו מקסימה אפקט זאוול  6 ק""ג.",החב הדרומית לשיווק,"י""ח",,1,47.90,7.98
2134,סנו מקסימה קומפקט ביו 6,החב הדרומית לשיווק,"י""ח",,1,44.90,7.48
2135,פוליוקס קרמיקה 2 ליטר,החב הדרומית לשיווק,"י""ח",,1,19.90,9.95
2136,מלבי חלבי 165ג.,תנובה בעמ ***,"י""ח",,1,6.90,4.18
2137,קדאיף 82ג.,תנובה בעמ ***,"י""ח",,1,6.90,8.41
2138,עוגת גבינה פירורים 92ג.,תנובה בעמ ***,"י""ח",,1,6.90,7.50
2139,עוגת גבינה פירורים לייט 78ג.,תנובה בעמ ***,"י""ח",,1,6.90,8.85
2140,שמן זית למאור 1 ל  פלסטיק,טעמן שווק מזון,"י""ח",,1,14.90,14.90
2141,מחית בננה בייבי}טעמן{,טעמן שווק מזון,"י""ח",,1,4,2.11
2142,מחית אפרסק ותפוחי עץ}טעמן,טעמן שווק מזון,"י""ח",,1,4,2.11
2143,שמן חמניות 1 ליטר,טעמן שווק מזון,"י""ח",,1,7.90,7.90
2144,מחית בייבי  משמש}טעמן{,טעמן שווק מזון,"י""ח",,1,4,2.11
2145,מחית קוקטייל פירות}טעמן{,טעמן שווק מזון,"י""ח",,1,4,2.11
2146,אננס חתוך 825 גרם טעמן,טעמן שווק מזון,"י""ח",,1,9.90,1.10
2147,"ג ל לשיער 1 ק""ג כחול",פנינה רוזנבלום בעמ,"י""ח",,1,19.80,19.80
2148,"ג ל קוצים 1 ק""ג",פנינה רוזנבלום בעמ,"י""ח",,1,19.80,19.80
2149,מיני קוקיס בטעם חמאה 600 ג`,כרמית תעשיות ממתקים בעמ,"י""ח",,1,15.90,2.65
2150,אריזת פקדון 30 אגורות,שונות /שרות,"י""ח",,1,0.30,0.30
2151,פיצה משפחתית גבינה 500 ג מעדנות,תנובה בשר,"י""ח",,1,23.90,4.78
2152,בצק פילאס טורקי,תנובה בשר,"י""ח",,1,21.90,3.65
2153,ספרינג אגסים 1.5 ליטר,יפאורה שותפות מוגבלת לשיווק,"י""ח",,1,6.20,4.13
2154,קריסטל 2 ליטר תפוח מוגז,יפאורה שותפות מוגבלת לשיווק,"י""ח",,1,3.90,1.95
2155,פריגת מנגו 1.5 ל,חברה המרכזית להפצת משקאות בעמ,"י""ח",,1,6.90,4.60
2156,פאנטה ענבים 1.5ל,חברה המרכזית להפצת משקאות בעמ,"י""ח",,1,7,4.67
2157,פאנטה אקזוטי 1.5 ליטר,חברה המרכזית להפצת משקאות בעמ,"י""ח",,1,7,4.67
2158,גזר ארוז,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,3.90,3.90
2159,צנונית ארוזה,ביכורי הנגב מ.ד בעמ,"י""ח",,1,6.90,6.90
2160,"בונזו בקר וכבד 3 ק""ג",דיפלומט בעמ,"י""ח",,1,53,17.67
2161,ענבים לבנים טלי ללא חרצנים,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
2162,ענבים לבן,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
2163,ענב טלי בוטיק אוטם קריספי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
2164,ענב טלי,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
2165,ענבים לבן טימפסון,ביכורי הנגב מ.ד בעמ,"ק""ג",,1,39.90,39.90
2166,תמרים  מהגול 400ג,דין שיווק וקליהבעמ,"י""ח",,1,15.90,3.98
2167,בובה בקופסא,צעצועי דורון ~~~,"י""ח",,1,40,40
2168,מוצרי פופ,צעצועי דורון ~~~,"י""ח",,1,20,20
2169,סט כלים,צעצועי דורון ~~~,"י""ח",,1,30,30
2170,בובה,צעצועי דורון ~~~,"י""ח",,1,20,20
2171,כלי תחבורה,צעצועי דורון ~~~,"י""ח",,1,30,30
2172,כלים למשחק בחול,צעצועי דורון ~~~,"י""ח",,1,20,20
2173,משחקים בקופסא,צעצועי דורון ~~~,"י""ח",,1,20,20
2174,דניאלה בטעם יוגורט וניל,שטראוס גרופ ***בעמ,"י""ח",,1,4.10,2.73
2175,סקי וניל 3%,שטראוס גרופ ***בעמ,"י""ח",,1,3.90,3.12
2176,מארז שמיניה  ביו 3% 150גר,שטראוס גרופ ***בעמ,"י""ח",,1,16.90,14.08
2177,סימפוניה עם זיתים,שטראוס גרופ ***בעמ,"י""ח",,1,11.60,5.80
2178,בירה איגל פחית 500מייל,טמפו משקאות בעמ,"י""ח",,1,6.20,1.18
2179,סן בנדטו כחול בודד 1.5 ליטר,טמפו משקאות בעמ,"י""ח",,1,3.50,2.33
2180,סאן בנדטו שישיה 1.5 ל,טמפו משקאות בעמ,"י""ח",,1,16.90,1.88
2181,סאן בנדטו  מוגז שישיה 1.5 ליטר,טמפו משקאות בעמ,"י""ח",,1,17.90,1.99
2182,פפסי מקס 1.5 ליטר שישיה,טמפו משקאות בעמ,"י""ח",,1,27.90,3.10
2183,פסטו זעתר 220 גרם,נטו מלינדה סחר בעמ,"י""ח",,1,20,9.09
2184,פסטו קלאסי 220 גרם,נטו מלינדה סחר בעמ,"י""ח",,1,18.90,8.59
2185,טפנד זיתים שחורים 220גר`,נטו מלינדה סחר בעמ,"י""ח",,1,18.90,8.59
2186,טפנד זיתים ירוקים 220גר`,נטו מלינדה סחר בעמ,"י""ח",,1,18.90,8.59
2187,ממרח עגבניות מיובשות 220גר`,נטו מלינדה סחר בעמ,"י""ח",,1,18.90,8.59
2188,יין הר חרמון אדום 375מייל,היכל היין שקד גולן בעמ,"י""ח",,1,17.90,4.69
2189,יין אדום שיאון 750 גולן,היכל היין שקד גולן בעמ,"י""ח",,1,23.90,3.15
2190,עגבניה שרי מנומר שקיל,ביכורי הנגב מ.ד בעמ,"י""ח",,1,16.90,16.90
2191,חלומי מוסדי,מחלבות גד,"ק""ג",,1,93.80,93.80
2192,לבנה 250 ג,מחלבות גד,"י""ח",,1,13.90,5.56
2193,צפתית 5% במים}גד {.,מחלבות גד,"ק""ג",,1,57.90,57.90
2194,פטה  עיזים}גד{,מחלבות גד,"ק""ג",,1,112.90,112.90
2195,סלמי גליל מעושן 40ג.,מעדני יחיעם 1993 בעמ,"י""ח",,1,24.90,62.25
