,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
2043,גרנדה קוקוס 38 גרם,ליימן שליסל,"י""ח",,1,4,10.53
2044,גרדנה  שוקולד לבן 38 גרם,ליימן שליסל,"י""ח",,1,4,10.53
2045,טיק טק מנטה נענע,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,2.90,2.90
2046,קינדר בואנו,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,5,5
2047,קינדר קאונטרי,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,2.60,2.60
2048,קינדר 50 גרם,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,3.80,7.60
2049,פלפל שחור במטחנה,רזיט שיווק בעמ,"י""ח",,1,11.90,26.44
2050,שום במטחנה 90גר,רזיט שיווק בעמ,"י""ח",,1,11.90,13.22
2051,קינדר אצבעות 126 גר,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,9.90,7.86
2052,קינדר בואנו לבן בודד,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,5,5
2053,קינדר ג וי בודד ורוד,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,5.40,5.40
2054,מסטיק מנטוס וויט מנטה,ליימן שליסל,"י""ח",,1,16.90,1.88
2055,מנטוס טעם לימון בקבוק 60ג,ליימן שליסל,"י""ח",,1,9.90,16.50
2056,מנטוס בוקס פירות מנטה,ליימן שליסל,"י""ח",,1,8.90,6.95
2057,מנטוס טעם תות בקבוק 60ג,ליימן שליסל,"י""ח",,1,9.90,16.50
2058,מנטוס טעם פירות מנטה  בקבוק 60ג,ליימן שליסל,"י""ח",,1,9.90,16.50
2059,מנטוס טעם  פירות מנטה   בקבוק 90ג,ליימן שליסל,"י""ח",,1,15.90,17.67
2060,מנטוס טעם  מנטה  עדינה בקבוק 90ג,ליימן שליסל,"י""ח",,1,15.90,17.67
2061,מנטוס טעם מנטה  עדין בקבוק 60ג,ליימן שליסל,"י""ח",,1,9.90,16.50
2062,מנטוס טעם  מנטה  בקבוק 90ג,ליימן שליסל,"י""ח",,1,15.90,17.67
2063,מנטוס D3 טעמם תות-תפוח-פטל,ליימן שליסל,"י""ח",,1,6.90,6.90
2064,מנטוס בוקס וואיט מנטה מתוקה 40 יח`,ליימן שליסל,"י""ח",,1,8.90,6.95
2065,מנטוס בוקס מנטה עדינה,ליימן שליסל,"י""ח",,1,8.90,6.95
2066,מנטוס טעם אבטיח בקבוק 60ג,ליימן שליסל,"י""ח",,1,9.90,16.50
2067,מנטוס טעם מנטה בקבוק 60ג,ליימן שליסל,"י""ח",,1,9.90,16.50
2068,מנטוס פיור פרש בקבוק ביג טעם אבטיח,ליימן שליסל,"י""ח",,1,15.90,17.67
2069,טיק טק בטעם תות שדה,פרימיום - חברה לדברי מתיקה ולמ,"י""ח",,1,3.50,3.50
